time,label,pred,prob_0,prob_1,prob_2
2024-10-16 10:00:00,0,0,0.9987419247627258,0.000988405547104776,0.00026967134908773005
2024-10-16 12:00:00,0,0,0.9990448355674744,6.281182140810415e-05,0.000892378855496645
2024-10-16 14:00:00,0,0,0.9988251328468323,2.832137033692561e-05,0.0011464703129604459
2024-10-16 16:00:00,1,1,0.00021693277813028544,0.9997802376747131,2.8473750717239454e-06
2024-10-16 18:00:00,0,0,0.9933099746704102,0.006628320552408695,6.164261139929295e-05
2024-10-16 20:00:00,0,0,0.9986326098442078,4.071970579389017e-06,0.0013633439084514976
2024-10-16 22:00:00,0,0,0.9753299355506897,0.02306514047086239,0.0016050143167376518
2024-10-17 00:00:00,0,0,0.9754489064216614,0.005401743110269308,0.0191492959856987
2024-10-17 02:00:00,0,0,0.9981598258018494,0.0004942016676068306,0.0013460477348417044
2024-10-17 04:00:00,0,0,0.9876676201820374,0.012212151661515236,0.00012021190923405811
2024-10-17 06:00:00,0,0,0.9904148578643799,0.002131740329787135,0.007453479804098606
2024-10-17 08:00:00,0,0,0.9949159622192383,0.004962312523275614,0.0001216761811519973
2024-10-17 10:00:00,0,0,0.9994731545448303,8.253717169282027e-06,0.0005186189664527774
2024-10-17 12:00:00,0,0,0.9971051812171936,2.705429551497218e-07,0.0028945745434612036
2024-10-17 14:00:00,0,0,0.9996551275253296,0.00023846630938351154,0.00010642104462021962
2024-10-17 16:00:00,0,0,0.999208390712738,0.0007875919109210372,4.0830236684996635e-06
2024-10-17 18:00:00,0,0,0.9992745518684387,5.783935534964257e-07,0.0007248836918734014
2024-10-17 20:00:00,0,0,0.9960825443267822,0.00021117473079357296,0.0037062852643430233
2024-10-17 22:00:00,0,0,0.9998842477798462,4.645682201953605e-05,6.922891043359414e-05
2024-10-18 00:00:00,2,2,0.04109030216932297,2.0096215394005412e-06,0.9589076042175293
2024-10-18 02:00:00,0,0,0.9865636825561523,0.013377848081290722,5.8405319578014314e-05
2024-10-18 04:00:00,0,0,0.9883329272270203,0.010525420308113098,0.0011416928609833121
2024-10-18 06:00:00,0,0,0.8336772322654724,0.0007033782894723117,0.16561934351921082
2024-10-18 08:00:00,1,1,0.014214826747775078,0.9857833385467529,1.8353119912717375e-06
2024-10-18 10:00:00,0,0,0.9960342049598694,1.1115838788100518e-05,0.003954606130719185
2024-10-18 12:00:00,0,0,0.9991198182106018,0.0008738366304896772,6.272083737712819e-06
2024-10-18 14:00:00,0,0,0.9968628883361816,0.00027435552328824997,0.0028626888524740934
2024-10-18 16:00:00,0,0,0.9997701048851013,0.00011684193304972723,0.00011308983812341467
2024-10-18 18:00:00,0,0,0.999431312084198,0.0005256784497760236,4.305273250793107e-05
2024-10-18 20:00:00,0,0,0.9935775995254517,0.0009698733920231462,0.005452550016343594
2024-10-18 22:00:00,0,0,0.998586893081665,0.0013654205249622464,4.776808782480657e-05
2024-10-19 00:00:00,0,0,0.9914469718933105,0.008540846407413483,1.2184640581835993e-05
2024-10-19 02:00:00,0,0,0.9879839420318604,7.694645319133997e-05,0.011939122341573238
2024-10-19 04:00:00,0,0,0.9912781119346619,0.00011788333358708769,0.00860390905290842
2024-10-19 06:00:00,0,0,0.9924023151397705,0.0005098697729408741,0.007087774109095335
2024-10-19 08:00:00,0,0,0.9784917831420898,0.02149818278849125,9.980547474697232e-06
2024-10-19 10:00:00,0,0,0.9998311996459961,0.00011975407687714323,4.9000205763150007e-05
2024-10-19 12:00:00,2,2,0.00018554000416770577,3.685584459844904e-08,0.9998144507408142
2024-10-19 14:00:00,0,0,0.9992300271987915,0.0005438167136162519,0.0002262126508867368
2024-10-19 16:00:00,0,0,0.9908484220504761,0.008702103979885578,0.0004494412278290838
2024-10-19 18:00:00,2,2,0.00023117821547202766,3.1121572874326375e-08,0.9997687935829163
2024-10-19 20:00:00,0,0,0.9956225752830505,0.004321820102632046,5.571402289206162e-05
2024-10-19 22:00:00,0,0,0.9872332811355591,0.0009296995704062283,0.011836996302008629
2024-10-20 00:00:00,0,0,0.9990882873535156,9.807886817725375e-05,0.0008136481046676636
2024-10-20 02:00:00,0,0,0.9990772008895874,0.0003010935615748167,0.0006216532201506197
2024-10-20 04:00:00,0,0,0.9748443961143494,8.478010386170354e-06,0.025147099047899246
2024-10-20 06:00:00,0,0,0.9879580736160278,0.011561073362827301,0.0004808954836335033
2024-10-20 08:00:00,0,0,0.7855150699615479,0.21442775428295135,5.7212160754716024e-05
2024-10-20 10:00:00,2,2,0.0014253664994612336,1.1905333849426825e-05,0.998562753200531
2024-10-20 12:00:00,0,0,0.9943742752075195,0.0025832883547991514,0.0030423859134316444
2024-10-20 14:00:00,0,0,0.9954793453216553,0.004518532194197178,2.0794175270566484e-06
2024-10-20 16:00:00,0,0,0.9245200753211975,0.02727796696126461,0.04820198193192482
2024-10-20 18:00:00,0,0,0.9491185545921326,0.05007041618227959,0.0008109852788038552
2024-10-20 20:00:00,0,0,0.9398523569107056,2.826168383762706e-05,0.060119450092315674
2024-10-20 22:00:00,0,0,0.9814206957817078,0.018548399209976196,3.088076846324839e-05
2024-10-21 00:00:00,0,0,0.9778784513473511,0.0037488609086722136,0.018372705206274986
2024-10-21 02:00:00,0,0,0.950553834438324,0.0007867188542149961,0.048659391701221466
2024-10-21 04:00:00,0,0,0.9996476173400879,0.0001444715599063784,0.00020796824537683278
2024-10-21 06:00:00,0,0,0.9861435890197754,0.013797195628285408,5.912069173064083e-05
2024-10-21 08:00:00,0,0,0.653705894947052,0.28611594438552856,0.06017814949154854
2024-10-21 10:00:00,0,0,0.6280421018600464,0.00017576219397597015,0.3717820644378662
2024-10-21 12:00:00,0,0,0.9095701575279236,0.0011913339840248227,0.08923858404159546
2024-10-21 14:00:00,0,0,0.715631902217865,0.28370609879493713,0.0006620432250201702
2024-10-21 16:00:00,2,2,0.004365807399153709,2.557231709943153e-05,0.9956086277961731
2024-10-21 18:00:00,0,0,0.9705451130867004,0.005362018942832947,0.02409285306930542
2024-10-21 20:00:00,0,0,0.9986176490783691,0.0002151119988411665,0.001167229493148625
2024-10-21 22:00:00,0,0,0.9588796496391296,0.04056249558925629,0.0005578193231485784
2024-10-22 00:00:00,0,0,0.937018871307373,0.050975266844034195,0.012005886062979698
2024-10-22 02:00:00,0,0,0.9141937494277954,0.0857476070523262,5.8629932027542964e-05
2024-10-22 04:00:00,0,0,0.9990774393081665,2.5749495762283914e-05,0.0008968068868853152
2024-10-22 06:00:00,0,0,0.9934459328651428,2.7447960746940225e-05,0.00652661407366395
2024-10-22 08:00:00,1,1,0.0034214521292597055,0.9965781569480896,3.5829756939165236e-07
2024-10-22 10:00:00,0,0,0.9987103939056396,0.0002333131997147575,0.001056309905834496
2024-10-22 12:00:00,0,0,0.9875615835189819,0.0001297474082093686,0.012308635748922825
2024-10-22 14:00:00,0,0,0.9740696549415588,0.025496158748865128,0.0004341338644735515
2024-10-22 16:00:00,2,2,0.006475949194282293,2.315664687557728e-06,0.9935217499732971
2024-10-22 18:00:00,0,0,0.9998756647109985,4.40921176050324e-05,8.025144052226096e-05
2024-10-22 20:00:00,0,0,0.9995324611663818,5.5252508900593966e-05,0.00041222001891583204
2024-10-22 22:00:00,0,0,0.9995808005332947,0.0003398042463231832,7.930080028017983e-05
2024-10-23 00:00:00,0,0,0.9995934367179871,0.0004028872062917799,3.694865881698206e-06
2024-10-23 02:00:00,0,0,0.9977890253067017,0.0022010125685483217,9.94435959000839e-06
2024-10-23 04:00:00,0,0,0.989315390586853,0.0104989567771554,0.00018566813378129154
2024-10-23 06:00:00,0,0,0.981460452079773,6.567915988853201e-06,0.01853298954665661
2024-10-23 08:00:00,2,2,0.002374280709773302,3.3294077184109483e-07,0.9976254105567932
2024-10-23 10:00:00,0,0,0.999874472618103,7.9916171671357e-06,0.0001175557408714667
2024-10-23 12:00:00,0,0,0.9982532858848572,1.7314074511887156e-06,0.0017449463484808803
2024-10-23 14:00:00,0,0,0.9994693398475647,0.0003974054125137627,0.0001333581021754071
2024-10-23 16:00:00,0,0,0.998204231262207,0.0017952678026631474,4.4717566538565734e-07
2024-10-23 18:00:00,0,0,0.9994945526123047,5.906154498802607e-08,0.0005054698558524251
2024-10-23 20:00:00,0,0,0.9995971322059631,0.0004027305985800922,9.001993817037146e-08
2024-10-23 22:00:00,2,2,0.005700719077140093,3.9107629845602787e-07,0.9942989349365234
2024-10-24 00:00:00,0,0,0.9842267632484436,7.526141871494474e-06,0.015765780583024025
2024-10-24 02:00:00,1,1,0.013128481805324554,0.9868712425231934,2.452675005315541e-07
2024-10-24 04:00:00,0,0,0.981410026550293,0.01843213103711605,0.00015780104149598628
2024-10-24 06:00:00,0,0,0.9257919192314148,0.0001613636704860255,0.07404670119285583
2024-10-24 08:00:00,0,0,0.9386717081069946,0.061323605477809906,4.678276127378922e-06
2024-10-24 10:00:00,0,0,0.9905639886856079,0.0015084847109392285,0.00792749784886837
2024-10-24 12:00:00,0,0,0.984259307384491,0.00015322439139708877,0.015587396919727325
2024-10-24 14:00:00,2,2,0.03304053843021393,7.970513252075762e-06,0.9669514894485474
2024-10-24 16:00:00,0,0,0.9984686970710754,0.000926764274481684,0.0006045922636985779
2024-10-24 18:00:00,0,0,0.9920350909233093,0.0076560694724321365,0.0003089526726398617
2024-10-24 20:00:00,0,0,0.9994530081748962,0.0005094072548672557,3.7541867641266435e-05
2024-10-24 22:00:00,0,0,0.5160453915596008,1.0635658327373676e-05,0.48394402861595154
2024-10-25 00:00:00,0,0,0.6175612211227417,4.514758620643988e-05,0.38239359855651855
2024-10-25 02:00:00,0,0,0.9145635962486267,0.00040031311800703406,0.08503605425357819
2024-10-25 04:00:00,0,0,0.9964693784713745,0.00011995711247436702,0.0034106101375073195
2024-10-25 06:00:00,0,0,0.9941564798355103,0.0004507232806645334,0.0053928387351334095
2024-10-25 08:00:00,0,0,0.9919393658638,0.00016444177890662104,0.007896107621490955
2024-10-25 10:00:00,0,0,0.9088138341903687,0.00033985759364441037,0.09084632992744446
2024-10-25 12:00:00,0,0,0.9998704195022583,1.765093031735887e-07,0.00012947627692483366
2024-10-25 14:00:00,1,1,0.03180526942014694,0.9681894183158875,5.303163106873399e-06
2024-10-25 16:00:00,0,0,0.9846159815788269,0.0014901388203725219,0.013894000090658665
2024-10-25 18:00:00,0,0,0.9221524596214294,0.040656786412000656,0.03719078004360199
2024-10-25 20:00:00,0,0,0.9792523980140686,0.00472693145275116,0.01602071337401867
2024-10-25 22:00:00,2,2,3.0430439437623136e-05,5.952418558052841e-09,0.9999696016311646
2024-10-26 00:00:00,0,0,0.9784320592880249,0.011471256613731384,0.010096641257405281
2024-10-26 02:00:00,0,0,0.6714766621589661,0.3284856379032135,3.766735608223826e-05
2024-10-26 04:00:00,0,0,0.9769242405891418,0.02005661651492119,0.003019200637936592
2024-10-26 06:00:00,2,2,0.033703867346048355,1.5528307812928688e-06,0.9662947058677673
2024-10-26 08:00:00,0,0,0.9997733235359192,2.5908575480571017e-05,0.00020082331320736557
2024-10-26 10:00:00,1,1,0.0016028175596147776,0.9983810186386108,1.6152544048964046e-05
2024-10-26 12:00:00,0,0,0.8771714568138123,0.11976581066846848,0.0030627634841948748
2024-10-26 14:00:00,0,0,0.9956984519958496,0.002620179206132889,0.00168133107945323
2024-10-26 16:00:00,0,0,0.954787015914917,1.7492577171651646e-05,0.04519549757242203
2024-10-26 18:00:00,0,0,0.9659708738327026,0.034010328352451324,1.880124727904331e-05
2024-10-26 20:00:00,0,0,0.9575173854827881,0.00048544909805059433,0.041997142136096954
2024-10-26 22:00:00,0,0,0.9973217844963074,0.000339399091899395,0.0023388084955513477
2024-10-27 00:00:00,0,0,0.9989653825759888,0.0009505236521363258,8.412131137447432e-05
2024-10-27 02:00:00,0,0,0.9998928308486938,3.0361750759766437e-05,7.674724474782124e-05
2024-10-27 04:00:00,0,0,0.9957531690597534,0.003527952590957284,0.0007188560557551682
2024-10-27 06:00:00,0,0,0.9869537949562073,0.004144265782088041,0.008901944383978844
2024-10-27 08:00:00,0,0,0.9917221665382385,0.007163302507251501,0.0011144899763166904
2024-10-27 10:00:00,1,1,0.0004413939896039665,0.9995583891868591,2.2123114717942371e-07
2024-10-27 12:00:00,0,0,0.9847152233123779,0.015250244177877903,3.4534426958998665e-05
2024-10-27 14:00:00,2,2,0.026859238743782043,4.103670562471962e-06,0.9731367230415344
2024-10-27 16:00:00,0,0,0.9998533725738525,2.6242914827889763e-05,0.00012037814303766936
2024-10-27 18:00:00,0,0,0.9956361651420593,0.004290369339287281,7.341695891227573e-05
2024-10-27 20:00:00,0,0,0.9911836385726929,0.008393002673983574,0.00042337586637586355
2024-10-27 22:00:00,0,0,0.9941704869270325,0.005660063121467829,0.00016946425603237003
2024-10-28 00:00:00,0,0,0.9995131492614746,0.0003822922008112073,0.00010465661034686491
2024-10-28 02:00:00,0,0,0.9742037057876587,0.025337912142276764,0.0004583960981108248
2024-10-28 04:00:00,0,0,0.9962550401687622,0.0025695005897432566,0.0011754021979868412
2024-10-28 06:00:00,0,0,0.9731412529945374,0.0007394190761260688,0.02611926570534706
2024-10-28 08:00:00,0,0,0.9986705780029297,1.323000560660148e-06,0.0013280812418088317
2024-10-28 10:00:00,0,0,0.9982605576515198,0.0009619853226467967,0.000777389679569751
2024-10-28 12:00:00,0,0,0.9989767074584961,0.0007649772451259196,0.00025828881189227104
2024-10-28 14:00:00,0,0,0.9920824766159058,0.007903508841991425,1.3978913557366468e-05
2024-10-28 16:00:00,0,0,0.99897301197052,0.00019270881603006274,0.000834338425192982
2024-10-28 18:00:00,0,0,0.9780498147010803,0.0006213747547008097,0.021328892558813095
2024-10-28 20:00:00,2,2,0.0061225309036672115,1.0542813697611564e-06,0.9938763976097107
2024-10-28 22:00:00,0,0,0.9999028444290161,4.330470346758375e-06,9.284056432079524e-05
2024-10-29 00:00:00,0,0,0.999812662601471,4.794893538928591e-05,0.00013949991262052208
2024-10-29 02:00:00,0,0,0.9991315007209778,0.0008664719644002616,2.0654676973208552e-06
2024-10-29 04:00:00,1,1,0.0019904212094843388,0.9980034232139587,6.1696860029769596e-06
2024-10-29 06:00:00,0,0,0.9989572763442993,0.00012933842663187534,0.0009134082356467843
2024-10-29 08:00:00,0,0,0.9980875849723816,0.0018372886115685105,7.509355782531202e-05
2024-10-29 10:00:00,0,0,0.9908252358436584,4.694098970503546e-05,0.009127900935709476
2024-10-29 12:00:00,0,0,0.9976245760917664,0.0023746390361338854,8.090836445262539e-07
2024-10-29 14:00:00,0,0,0.9997796416282654,8.476436778437346e-05,0.00013563547690864652
2024-10-29 16:00:00,0,0,0.9987301230430603,0.000954933522734791,0.00031488609965890646
2024-10-29 18:00:00,0,0,0.9965564012527466,0.002641059458255768,0.0008026504656299949
2024-10-29 20:00:00,0,0,0.9999524354934692,1.4638698075941647e-06,4.615448051481508e-05
2024-10-29 22:00:00,1,1,0.0034408678766340017,0.9965587258338928,4.1874193357216427e-07
2024-10-30 00:00:00,0,0,0.9933492541313171,0.003768883179873228,0.002881887136027217
2024-10-30 02:00:00,0,0,0.9837855100631714,5.178818173590116e-05,0.016162708401679993
2024-10-30 04:00:00,0,0,0.9998397827148438,4.860618355451152e-05,0.00011155740503454581
2024-10-30 06:00:00,0,0,0.9829968214035034,0.015339857898652554,0.0016632513143122196
2024-10-30 08:00:00,0,0,0.9999860525131226,5.978775789117208e-06,7.978146641107742e-06
2024-10-30 10:00:00,0,0,0.9835325479507446,0.00011591563816182315,0.016351528465747833
2024-10-30 12:00:00,0,0,0.9766676425933838,8.04774317657575e-05,0.02325189858675003
2024-10-30 14:00:00,0,0,0.9858141541481018,0.007201936095952988,0.006983898114413023
2024-10-30 16:00:00,0,0,0.9988695979118347,0.00112939125392586,9.020118909575103e-07
2024-10-30 18:00:00,0,0,0.9985697269439697,6.285446033871267e-06,0.0014239221345633268
2024-10-30 20:00:00,0,0,0.9996968507766724,0.00029090073076076806,1.2293858162593096e-05
2024-10-30 22:00:00,0,0,0.9131991267204285,0.00019983113452326506,0.08660102635622025
2024-10-31 00:00:00,0,0,0.9406389594078064,0.058092810213565826,0.0012681778753176332
2024-10-31 02:00:00,0,0,0.9237246513366699,0.009983797557651997,0.06629148125648499
2024-10-31 04:00:00,0,0,0.9917349815368652,0.005650177597999573,0.0026149163022637367
2024-10-31 06:00:00,0,0,0.9519307613372803,0.04364031180739403,0.004429019521921873
2024-10-31 08:00:00,2,2,0.3263521194458008,8.69508003233932e-05,0.6735609173774719
2024-10-31 10:00:00,0,0,0.9863355159759521,0.011828386224806309,0.0018361449474468827
2024-10-31 12:00:00,0,0,0.8936359286308289,0.10481695830821991,0.0015470779035240412
2024-10-31 14:00:00,0,0,0.9503306150436401,0.0007405580254271626,0.04892883077263832
2024-10-31 16:00:00,0,0,0.9301764965057373,0.04917877912521362,0.020644720643758774
2024-10-31 18:00:00,0,0,0.9170079231262207,0.0020334068685770035,0.08095872402191162
2024-10-31 20:00:00,0,0,0.9889752864837646,0.010757873766124249,0.00026676495326682925
2024-10-31 22:00:00,2,2,0.12066000699996948,0.0006298748194240034,0.878710150718689
2024-11-01 00:00:00,0,0,0.9915715456008911,1.1732913662854116e-05,0.008416734635829926
2024-11-01 02:00:00,0,0,0.7540488243103027,0.0009868637425825,0.24496424198150635
2024-11-01 04:00:00,0,0,0.98838871717453,0.011594853363931179,1.6503114238730632e-05
2024-11-01 06:00:00,2,2,2.385388825132395e-06,6.165333132912565e-08,0.9999974966049194
2024-11-01 08:00:00,0,0,0.9995936751365662,0.0003793904324993491,2.6887020794674754e-05
2024-11-01 10:00:00,0,0,0.9998047947883606,0.00016210797184612602,3.318855306133628e-05
2024-11-01 12:00:00,0,0,0.9730762243270874,9.814312943490222e-05,0.02682558260858059
2024-11-01 14:00:00,0,0,0.9768097996711731,9.784002031665295e-05,0.02309236489236355
2024-11-01 16:00:00,0,0,0.9528954029083252,0.04708699882030487,1.760345730872359e-05
2024-11-01 18:00:00,0,0,0.9821802377700806,0.005635232198983431,0.012184574268758297
2024-11-01 20:00:00,0,0,0.974815845489502,0.024909475818276405,0.0002747163234744221
2024-11-01 22:00:00,0,2,0.3429715037345886,0.0007265396998263896,0.6563019752502441
2024-11-02 00:00:00,0,0,0.9908242225646973,0.00911159161478281,6.420613499358296e-05
2024-11-02 02:00:00,0,0,0.8340957164764404,0.0026971851475536823,0.16320708394050598
2024-11-02 04:00:00,0,0,0.9580564498901367,0.0002766037650872022,0.04166693240404129
2024-11-02 06:00:00,0,0,0.9917486906051636,0.008134660311043262,0.00011671030370052904
2024-11-02 08:00:00,0,0,0.9503223896026611,0.03282063081860542,0.016856925562024117
2024-11-02 10:00:00,2,2,0.16091781854629517,0.00030925709870643914,0.8387728929519653
2024-11-02 12:00:00,0,0,0.9976027607917786,0.00045217748265713453,0.0019450917607173324
2024-11-02 14:00:00,0,0,0.9421016573905945,0.00011620661825872958,0.057782091200351715
2024-11-02 16:00:00,0,0,0.9137533903121948,6.950487295398489e-05,0.08617711812257767
2024-11-02 18:00:00,0,0,0.9955183267593384,0.004377695266157389,0.0001039577618939802
2024-11-02 20:00:00,2,2,0.1603975147008896,2.6072260880027898e-05,0.8395763635635376
2024-11-02 22:00:00,0,0,0.9808738827705383,0.017795000225305557,0.0013311346992850304
2024-11-03 00:00:00,0,0,0.9833338856697083,0.0006295331404544413,0.016036594286561012
2024-11-03 02:00:00,0,0,0.9787002205848694,3.29705944750458e-05,0.021266799420118332
2024-11-03 04:00:00,0,0,0.943761944770813,0.055559106171131134,0.000678983808029443
2024-11-03 06:00:00,0,0,0.999595582485199,0.00036355547490529716,4.0812672523315996e-05
2024-11-03 08:00:00,2,2,0.0007579225348308682,4.060495228941363e-08,0.9992420673370361
2024-11-03 10:00:00,0,0,0.9999830722808838,3.4394859085296048e-06,1.3467492863128427e-05
2024-11-03 12:00:00,0,0,0.999359667301178,0.0005847631255164742,5.56874911126215e-05
